Kais Said;0,06%;0,00%;0,00%;0,20%;;;;;;;;;;
Le Parti Al-Rahma  ;0,06%;0,80%;0,00%;0,00%;;;;;;;;;;
Appel Des Tunisiens A l'Etranger   ;0,06%;0,00%;0,09%;0,00%;;;;;;;;;;
L'Union Populaire Républicain   ;0,05%;0,00%;0,00%;0,20%;;;;;;;;;;
Afek Tounes  ;10,90%;8,60%;10,10%;13,30%;;;;;;;;;;
Aucun;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par tranche d'âge;;;;;;;;;;;;;;
;Total;Moins de 20;De 20 à 29;De 30 à 39;De 40 à 49;De 50 à 59;60 et plus;;;;;;;
NSP;34,50%;34,30%;35,70%;31,00%;32,50%;36,70%;38,10%;;;;;;;
Ennahdha ;26,60%;33,30%;26,40%;25,80%;27,70%;26,90%;24,60%;;;;;;;
Qalb Tounes  ;16,30%;16,40%;17,20%;19,80%;16,00%;14,50%;11,90%;;;;;;;
Nidaa Tounes  ;3,80%;2,50%;1,70%;4,80%;6,10%;3,40%;3,40%;;;;;;;
Le Parti Destourien Libre   ;3,70%;1,30%;2,50%;3,80%;3,40%;5,30%;4,60%;;;;;;;
Tehya Tounes  ;2,60%;1,30%;1,40%;4,70%;3,80%;1,50%;1,50%;;;;;;;
Le Courant Démocratique  ;0,50%;0,00%;0,20%;0,30%;1,10%;1,00%;0,40%;;;;;;;
Front Populaire  ;0,30%;0,00%;0,50%;0,00%;0,60%;0,30%;0,00%;;;;;;;
Al Karama  ;0,20%;0,00%;0,00%;0,70%;0,60%;0,00%;0,00%;;;;;;;
Haraket Al-Chaab  ;0,10%;0,00%;0,10%;0,30%;0,00%;0,30%;0,00%;;;;;;;
3ich Tounsi  ;0,10%;0,00%;0,20%;0,00%;0,30%;0,00%;0,00%;;;;;;;
Al Massar ;0,10%;0,00%;0,20%;0,30%;0,00%;0,00%;0,00%;;;;;;;
Kais Said;0,10%;0,00%;0,00%;0,00%;0,00%;0,00%;0,70%;;;;;;;
Le Parti Al-Rahma  ;0,06%;0,00%;0,20%;0,00%;0,00%;0,00%;0,00%;;;;;;;
Appel Des Tunisiens A l'Etranger   ;0,06%;0,00%;0,20%;0,00%;0,00%;0,00%;0,00%;;;;;;;
L'Union Populaire Républicain   ;0,06%;0,00%;0,00%;0,00%;0,00%;0,30%;0,00%;;;;;;;
Afek Tounes  ;0,05%;1,10%;0,00%;0,00%;0,00%;0,00%;0,00%;;;;;;;
Aucun;10,80%;9,80%;13,30%;8,70%;8,00%;9,70%;14,80%;;;;;;;
;;;;;;;;;;;;;;
Répartition par Région;;;;;;;;;;;;;;
;Total;Grand Tunis;Nord Est;Nord Ouest;Sahel;Centre;Sud Est;Sud Ouest;;;;;;
NSP;34,50%;35,50%;36,70%;35,10%;39,20%;31,60%;30,00%;33,00%;;;;;;
Ennahdha ;26,60%;30,00%;32,80%;22,40%;24,40%;25,80%;22,40%;26,60%;;;;;;
Qalb Tounes  ;16,30%;13,10%;13,20%;19,30%;20,80%;16,00%;18,10%;14,70%;;;;;;
Nidaa Tounes  ;3,80%;3,20%;4,40%;5,00%;2,40%;5,80%;2,80%;4,50%;;;;;;
Le Parti Destourien Libre   ;3,70%;4,80%;2,60%;3,70%;2,40%;1,30%;5,60%;4,30%;;;;;;
Tehya Tounes  ;2,60%;3,00%;1,80%;1,80%;2,40%;3,10%;2,80%;3,20%;;;;;;
Le Courant Démocratique  ;0,50%;0,50%;0,80%;1,00%;0,00%;1,30%;0,30%;0,00%;;;;;;
Front Populaire  ;0,30%;0,90%;0,00%;0,00%;0,00%;0,40%;0,00%;0,00%;;;;;;
Al Karama  ;0,20%;0,20%;0,00%;0,00%;0,00%;0,00%;0,90%;0,60%;;;;;;
Haraket Al-Chaab  ;0,10%;0,00%;0,00%;0,00%;0,40%;0,00%;0,30%;0,60%;;;;;;
3ich Tounsi  ;0,10%;0,00%;0,00%;0,00%;0,00%;0,90%;0,00%;0,00%;;;;;;
Al Massar ;0,10%;0,00%;0,40%;0,00%;0,00%;0,00%;0,00%;1,00%;;;;;;
Kais Said;0,10%;0,20%;0,40%;0,00%;0,00%;0,00%;0,00%;0,00%;;;;;;
Le Parti Al-Rahma  ;0,06%;0,00%;0,00%;0,00%;0,00%;0,40%;0,00%;0,00%;;;;;;
Appel Des Tunisiens A l'Etranger   ;0,06%;0,20%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;;;;
L'Union Populaire Républicain   ;0,06%;0,00%;0,00%;0,00%;0,00%;0,40%;0,00%;0,00%;;;;;;
Afek Tounes  ;0,05%;0,00%;0,00%;0,40%;0,00%;0,00%;0,00%;0,00%;;;;;;
Aucun;10,80%;8,40%;7,10%;11,40%;8,00%;12,90%;16,90%;11,50%;;;;;;
;;;;;;;;;;;;;;
Confiance vis-à-vis des médias;;;;;;;;;;;;;;
Les médias;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Les élections mises à part, avez-vous confiance dans les médias (En assisté) ?;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par sexe;;;;;;;;;;;;;;
;Total;Homme;Femme;;;;;;;;;;;
Pas du tout          ;24,70%;29,00%;20,00%;;;;;;;;;;;
Un peu        ;38,60%;35,40%;42,10%;;;;;;;;;;;
Moyennement     ;18,10%;18,30%;18,00%;;;;;;;;;;;
Beaucoup  ;6,80%;5,80%;7,80%;;;;;;;;;;;
Absolument    ;1,00%;0,80%;1,20%;;;;;;;;;;;
Cela dépend de quel média il s'agit     ;9,00%;8,60%;9,30%;;;;;;;;;;;
Je n’ai aucune relation avec les médias       ;1,90%;2,00%;1,70%;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par Csp;;;;;;;;;;;;;;
;Total;AB;C;DE;;;;;;;;;;
Pas du tout          ;24,70%;32,20%;25,30%;21,50%;;;;;;;;;;
Un peu        ;38,60%;32,70%;38,50%;40,10%;;;;;;;;;;
Moyennement     ;18,10%;15,90%;18,60%;17,60%;;;;;;;;;;
Beaucoup  ;6,80%;6,20%;6,20%;8,30%;;;;;;;;;;
Absolument    ;1,00%;0,80%;0,80%;1,40%;;;;;;;;;;
Cela dépend de quel média il s'agit     ;9,00%;12,20%;9,00%;8,10%;;;;;;;;;;
Je n’ai aucune relation avec les médias       ;1,90%;0,00%;1,60%;3,10%;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par tranche d'âge;;;;;;;;;;;;;;
;Total;Moins de 20;De 20 à 29;De 30 à 39;De 40 à 49;De 50 à 59;60 et plus;;;;;;;
Pas du tout          ;24,70%;19,10%;35,70%;27,40%;23,40%;16,80%;15,00%;;;;;;;
Un peu        ;38,60%;52,10%;35,70%;38,20%;40,80%;39,50%;35,70%;;;;;;;
Moyennement     ;18,10%;12,20%;12,90%;18,70%;17,10%;22,00%;24,80%;;;;;;;
Beaucoup  ;6,80%;7,60%;2,50%;4,30%;8,30%;8,90%;12,50%;;;;;;;
Absolument    ;1,00%;1,40%;0,70%;0,70%;1,40%;0,30%;1,90%;;;;;;;
Cela dépend de quel média il s'agit     ;9,00%;5,20%;11,20%;8,40%;7,70%;9,50%;8,40%;;;;;;;
Je n’ai aucune relation avec les médias       ;1,90%;2,60%;1,40%;2,20%;1,40%;3,00%;1,50%;;;;;;;
;;;;;;;;;;;;;;
Répartition par Région;;;;;;;;;;;;;;
;Total;Grand Tunis;Nord Est;Nord Ouest;Sahel;Centre;Sud Est;Sud Ouest;;;;;;
Pas du tout          ;24,70%;26,80%;24,20%;22,80%;22,90%;24,00%;25,80%;23,50%;;;;;;
Un peu        ;38,60%;36,90%;38,80%;38,40%;38,80%;41,80%;39,70%;34,40%;;;;;;
Moyennement     ;18,10%;19,00%;21,50%;15,00%;19,50%;19,60%;14,80%;16,70%;;;;;;
Beaucoup  ;6,80%;7,10%;4,80%;15,70%;6,40%;5,80%;3,40%;5,70%;;;;;;
Absolument    ;1,00%;1,10%;1,50%;1,40%;1,20%;0,40%;0,60%;0,00%;;;;;;
Cela dépend de quel média il s'agit     ;9,00%;7,80%;6,30%;4,30%;10,90%;6,60%;12,70%;19,10%;;;;;;
Je n’ai aucune relation avec les médias       ;1,90%;1,40%;2,90%;2,30%;0,40%;1,80%;3,10%;0,60%;;;;;;
;;;;;;;;;;;;;;
Les médias;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Quels sont les trois médias tunisiens en qui vous avez le plus confiance (En spontané) ?;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par sexe;;;;;;;;;;;;;;
;Total;Homme;Femme;;;;;;;;;;;
Al-Wataniya 1;51,00%;48,80%;53,50%;;;;;;;;;;;
Aucun;33,30%;38,10%;28,00%;;;;;;;;;;;
Elhiwar Ettounsi;21,60%;17,20%;26,40%;;;;;;;;;;;
Nessma;14,90%;10,50%;19,80%;;;;;;;;;;;
Al-Wataniya 2;14,90%;15,40%;14,30%;;;;;;;;;;;
Attessia;12,00%;10,60%;13,50%;;;;;;;;;;;
Hannibal;11,10%;12,60%;9,40%;;;;;;;;;;;
Al-Janoubia;6,80%;7,00%;6,60%;;;;;;;;;;;
Mosaïque FM;5,20%;5,10%;5,40%;;;;;;;;;;;
Autres;5,00%;4,80%;5,20%;;;;;;;;;;;
Nsp;3,60%;3,10%;4,10%;;;;;;;;;;;
Zitouna;2,30%;1,80%;2,90%;;;;;;;;;;;
IFM;1,50%;1,20%;1,70%;;;;;;;;;;;
Shems FM;1,00%;1,00%;1,00%;;;;;;;;;;;
Jawahara FM;0,90%;1,00%;0,80%;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par Csp;;;;;;;;;;;;;;
;Total;AB;C;DE;;;;;;;;;;
Al-Wataniya 1;51,00%;42,20%;51,60%;51,90%;;;;;;;;;;
Aucun;33,30%;40,20%;33,90%;30,30%;;;;;;;;;;
Elhiwar Ettounsi;21,60%;14,10%;23,20%;19,60%;;;;;;;;;;
Nessma;14,90%;8,60%;11,20%;25,20%;;;;;;;;;;
Al-Wataniya 2;14,90%;9,80%;16,00%;13,70%;;;;;;;;;;
Attessia;12,00%;13,80%;13,50%;8,00%;;;;;;;;;;
Hannibal;11,10%;7,50%;10,90%;12,30%;;;;;;;;;;
Al-Janoubia;6,80%;6,10%;8,00%;4,20%;;;;;;;;;;
Mosaïque FM;5,20%;8,40%;4,90%;5,00%;;;;;;;;;;
Autres;5,00%;4,70%;5,00%;5,10%;;;;;;;;;;
Nsp;3,60%;3,80%;2,90%;5,20%;;;;;;;;;;
Zitouna;2,30%;2,20%;2,50%;1,90%;;;;;;;;;;
IFM;1,50%;2,30%;1,50%;1,10%;;;;;;;;;;
Shems FM;1,00%;2,30%;0,90%;1,00%;;;;;;;;;;
Jawahara FM;0,90%;1,60%;1,00%;0,40%;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par tranche d'âge;;;;;;;;;;;;;;
;Total;Moins de 20;De 20 à 29;De 30 à 39;De 40 à 49;De 50 à 59;60 et plus;;;;;;;
Al-Wataniya 1;51,00%;55,40%;42,40%;46,40%;53,60%;57,90%;59,50%;;;;;;;
Aucun;33,30%;26,80%;42,10%;36,20%;32,40%;29,00%;22,70%;;;;;;;
Elhiwar Ettounsi;21,60%;22,30%;17,90%;19,70%;21,20%;22,40%;29,70%;;;;;;;
Nessma;14,90%;24,00%;7,60%;10,20%;16,00%;19,00%;25,40%;;;;;;;
Al-Wataniya 2;14,90%;18,00%;12,20%;15,50%;12,90%;17,30%;17,40%;;;;;;;
Attessia;12,00%;12,20%;11,70%;11,50%;12,80%;13,60%;10,10%;;;;;;;
Hannibal;11,10%;8,60%;6,30%;10,40%;12,80%;12,50%;16,60%;;;;;;;
Al-Janoubia;6,80%;5,10%;5,80%;6,70%;8,00%;7,20%;7,10%;;;;;;;
Mosaïque FM;5,20%;7,90%;5,90%;4,60%;6,30%;4,90%;3,10%;;;;;;;
Autres;5,00%;7,70%;4,00%;5,90%;4,20%;5,20%;5,40%;;;;;;;
Nsp;3,60%;3,90%;3,90%;3,00%;3,80%;3,50%;3,60%;;;;;;;
Zitouna;2,30%;1,30%;2,30%;2,10%;2,20%;2,60%;2,70%;;;;;;;
IFM;1,50%;2,50%;1,60%;1,00%;1,90%;1,40%;1,00%;;;;;;;
Shems FM;1,00%;0,00%;0,90%;1,60%;0,80%;0,70%;1,20%;;;;;;;
Jawahara FM;0,90%;0,00%;1,20%;1,60%;0,60%;0,70%;0,40%;;;;;;;
;;;;;;;;;;;;;;
Répartition par Région;;;;;;;;;;;;;;
;Total;Grand Tunis;Nord Est;Nord Ouest;Sahel;Centre;Sud Est;Sud Ouest;;;;;;
Al-Wataniya 1;51,00%;47,10%;51,80%;49,20%;56,20%;54,30%;52,40%;45,00%;;;;;;
Aucun;33,30%;32,10%;34,10%;35,20%;27,70%;35,50%;35,90%;34,20%;;;;;;
Elhiwar Ettounsi;21,60%;23,60%;20,60%;22,50%;26,00%;16,00%;19,30%;21,50%;;;;;;
Nessma;14,90%;14,60%;15,80%;22,10%;15,20%;14,20%;11,00%;13,00%;;;;;;
Al-Wataniya 2;14,90%;13,00%;10,40%;18,00%;18,20%;20,90%;13,30%;11,10%;;;;;;
Attessia;12,00%;14,00%;10,60%;9,80%;15,60%;9,30%;11,70%;8,50%;;;;;;
Hannibal;11,10%;8,40%;9,50%;10,90%;14,70%;12,50%;11,10%;14,00%;;;;;;
Al-Janoubia;6,80%;8,70%;6,00%;6,00%;7,60%;8,50%;3,60%;7,40%;;;;;;
Mosaïque FM;5,20%;7,30%;7,70%;5,70%;3,60%;3,50%;3,70%;1,60%;;;;;;
Autres;5,00%;3,00%;4,40%;5,20%;5,60%;3,60%;7,80%;7,40%;;;;;;
Nsp;3,60%;3,20%;4,50%;6,80%;1,20%;2,20%;3,90%;4,80%;;;;;;
Zitouna;2,30%;2,30%;1,90%;0,00%;2,00%;3,50%;3,40%;2,90%;;;;;;
IFM;1,50%;2,30%;2,20%;0,40%;2,00%;0,00%;0,90%;1,70%;;;;;;
Shems FM;1,00%;0,50%;1,50%;1,00%;3,70%;0,00%;0,00%;1,00%;;;;;;
Jawahara FM;0,90%;0,00%;0,40%;0,00%;4,90%;1,30%;0,00%;0,00%;;;;;;
;;;;;;;;;;;;;;
Les médias;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Quels sont les trois médias étrangers en qui vous avez le plus confiance (En spontané) ?;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par sexe;;;;;;;;;;;;;;
;Total;Homme;Femme;;;;;;;;;;;
Aucun;52,30%;53,40%;51,10%;;;;;;;;;;;
FRANCE 24;22,20%;23,20%;21,10%;;;;;;;;;;;
Nsp;15,60%;12,40%;19,10%;;;;;;;;;;;
EL JAZIRA;5,70%;6,30%;5,10%;;;;;;;;;;;
AL ARABIA;5,60%;7,20%;3,80%;;;;;;;;;;;
Autres;3,70%;3,60%;3,90%;;;;;;;;;;;
AL MAYADINE;1,60%;1,90%;1,40%;;;;;;;;;;;
ABU DHABI N.GEOGRAPHIC;1,60%;2,20%;0,90%;;;;;;;;;;;
BBC;1,30%;1,40%;1,30%;;;;;;;;;;;
BEIN SPORT;1,00%;2,00%;0,00%;;;;;;;;;;;
TF1;0,90%;0,90%;0,90%;;;;;;;;;;;
MBC1;0,90%;0,50%;1,40%;;;;;;;;;;;
ABU DHABI;0,90%;0,50%;1,20%;;;;;;;;;;;
FRANCE 2;0,80%;1,00%;0,60%;;;;;;;;;;;
AL ALAM;0,80%;0,60%;1,00%;;;;;;;;;;;
CNN;0,70%;0,50%;0,80%;;;;;;;;;;;
TV5;0,60%;0,90%;0,30%;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par Csp;;;;;;;;;;;;;;
;Total;AB;C;DE;;;;;;;;;;
Aucun;52,30%;49,80%;51,20%;55,40%;;;;;;;;;;
FRANCE 24;22,20%;27,20%;23,30%;18,30%;;;;;;;;;;
Nsp;15,60%;12,90%;14,30%;19,30%;;;;;;;;;;
EL JAZIRA;5,70%;5,30%;6,50%;4,10%;;;;;;;;;;
AL ARABIA;5,60%;3,90%;6,50%;3,90%;;;;;;;;;;
Autres;3,70%;3,10%;4,60%;1,90%;;;;;;;;;;
AL MAYADINE;1,60%;4,70%;1,40%;1,50%;;;;;;;;;;
ABU DHABI N.GEOGRAPHIC;1,60%;2,40%;1,50%;1,70%;;;;;;;;;;
BBC;1,30%;2,20%;1,60%;0,60%;;;;;;;;;;
BEIN SPORT;1,00%;1,50%;1,00%;1,00%;;;;;;;;;;
TF1;0,90%;3,10%;0,90%;0,40%;;;;;;;;;;
MBC1;0,90%;0,80%;1,00%;0,80%;;;;;;;;;;
ABU DHABI;0,90%;1,60%;0,80%;0,70%;;;;;;;;;;
FRANCE 2;0,80%;0,00%;1,20%;0,20%;;;;;;;;;;
AL ALAM;0,80%;0,80%;0,60%;1,30%;;;;;;;;;;
CNN;0,70%;0,00%;0,60%;0,90%;;;;;;;;;;
TV5;0,60%;1,50%;0,70%;0,40%;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par tranche d'âge;;;;;;;;;;;;;;
;Total;Moins de 20;De 20 à 29;De 30 à 39;De 40 à 49;De 50 à 59;60 et plus;;;;;;;
Aucun;52,30%;51,20%;60,00%;52,40%;51,00%;48,50%;45,90%;;;;;;;
FRANCE 24;22,20%;27,00%;18,40%;20,70%;22,90%;25,00%;25,10%;;;;;;;
Nsp;15,60%;19,40%;11,30%;14,90%;17,50%;17,80%;17,30%;;;;;;;
EL JAZIRA;5,70%;3,90%;3,20%;4,10%;5,70%;7,90%;10,30%;;;;;;;
AL ARABIA;5,60%;1,30%;4,70%;6,50%;5,50%;3,80%;9,30%;;;;;;;
Autres;3,70%;3,80%;3,00%;3,90%;5,20%;4,70%;1,60%;;;;;;;
AL MAYADINE;1,60%;1,30%;1,20%;0,80%;3,30%;2,00%;1,10%;;;;;;;
ABU DHABI N.GEOGRAPHIC;1,60%;0,00%;1,90%;1,00%;2,50%;0,70%;2,30%;;;;;;;
BBC;1,30%;0,00%;0,50%;2,30%;1,10%;1,40%;1,90%;;;;;;;
BEIN SPORT;1,00%;2,60%;2,40%;0,40%;1,10%;0,00%;0,40%;;;;;;;
TF1;0,90%;0,00%;0,90%;1,10%;0,60%;1,00%;1,50%;;;;;;;
MBC1;0,90%;1,30%;2,00%;0,30%;0,60%;0,70%;0,80%;;;;;;;
ABU DHABI;0,90%;0,00%;0,40%;1,30%;1,10%;1,00%;0,80%;;;;;;;
FRANCE 2;0,80%;1,30%;0,70%;1,00%;0,00%;0,60%;2,00%;;;;;;;
AL ALAM;0,80%;0,00%;0,70%;0,50%;0,80%;2,00%;0,40%;;;;;;;
CNN;0,70%;0,00%;0,90%;0,80%;0,30%;0,70%;0,70%;;;;;;;
TV5;0,60%;0,00%;0,20%;0,80%;0,60%;0,60%;1,50%;;;;;;;
;;;;;;;;;;;;;;
Répartition par Région;;;;;;;;;;;;;;
;Total;Grand Tunis;Nord Est;Nord Ouest;Sahel;Centre;Sud Est;Sud Ouest;;;;;;
Aucun;52,30%;54,40%;45,30%;57,10%;53,40%;48,90%;53,50%;51,80%;;;;;;
FRANCE 24;22,20%;22,50%;21,50%;22,20%;23,30%;23,10%;20,60%;22,50%;;;;;;
Nsp;15,60%;12,90%;22,80%;18,50%;12,40%;17,30%;14,40%;11,10%;;;;;;
EL JAZIRA;5,70%;6,50%;6,30%;3,60%;6,10%;4,40%;5,80%;7,20%;;;;;;
AL ARABIA;5,60%;4,60%;7,00%;5,60%;6,10%;4,00%;4,30%;12,40%;;;;;;
Autres;3,70%;3,90%;1,80%;3,50%;4,00%;2,70%;5,30%;4,90%;;;;;;
AL MAYADINE;1,60%;2,10%;0,70%;1,90%;0,40%;3,50%;0,90%;2,60%;;;;;;
ABU DHABI N.GEOGRAPHIC;1,60%;0,90%;0,40%;0,40%;2,00%;4,90%;2,20%;0,00%;;;;;;
BBC;1,30%;1,40%;1,50%;0,40%;2,40%;0,90%;0,90%;1,90%;;;;;;
BEIN SPORT;1,00%;0,70%;0,00%;0,50%;0,80%;1,30%;2,20%;2,60%;;;;;;
TF1;0,90%;1,20%;1,10%;0,00%;2,40%;0,00%;0,90%;0,00%;;;;;;
MBC1;0,90%;0,90%;0,00%;0,90%;1,60%;0,90%;1,20%;0,90%;;;;;;
ABU DHABI;0,90%;0,70%;0,80%;1,70%;0,40%;1,30%;0,60%;0,90%;;;;;;
FRANCE 2;0,80%;2,10%;0,00%;0,80%;1,20%;0,00%;0,30%;0,00%;;;;;;
AL ALAM;0,80%;0,70%;1,10%;1,20%;0,40%;0,00%;1,20%;1,00%;;;;;;
CNN;0,70%;0,90%;0,40%;0,90%;0,80%;0,40%;0,60%;0,00%;;;;;;
TV5;0,60%;0,50%;1,50%;1,40%;1,20%;0,00%;0,00%;0,00%;;;;;;
;;;;;;;;;;;;;;
Suggestions pour l'amélioration de la qualité des infos en Tunisie;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Selon vous, quelles mesures seraient nécessaires pour améliorer la qualité de l'information en Tunisie ?;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par sexe;;;;;;;;;;;;;;
;Total;Homme;Femme;;;;;;;;;;;
La crédibilité;32,80%;31,90%;33,80%;;;;;;;;;;;
La neutralité;22,70%;22,00%;23,40%;;;;;;;;;;;
Nsp;13,40%;13,20%;13,60%;;;;;;;;;;;
L'honnêteté;10,20%;8,80%;11,70%;;;;;;;;;;;
Aucun;9,80%;10,50%;9,10%;;;;;;;;;;;
Les sources de l'information;9,30%;7,80%;11,00%;;;;;;;;;;;
L'intégrité;8,30%;7,30%;9,50%;;;;;;;;;;;
Les compétences professionnelles;7,20%;7,90%;6,40%;;;;;;;;;;;
La liberté des médias;5,00%;6,10%;3,80%;;;;;;;;;;;
La transparence;4,60%;3,80%;5,40%;;;;;;;;;;;
L'indépendance;3,70%;4,70%;2,50%;;;;;;;;;;;
La promotion médiatique;2,20%;2,80%;1,50%;;;;;;;;;;;
L'objectivité;2,10%;2,00%;2,20%;;;;;;;;;;;
Propos négatifs;1,50%;2,20%;0,80%;;;;;;;;;;;
La diversification;1,30%;1,30%;1,20%;;;;;;;;;;;
La confiance;1,20%;0,70%;1,70%;;;;;;;;;;;
La lutte contre la corruption;1,10%;1,40%;0,70%;;;;;;;;;;;
La subjectivité;1,00%;1,10%;0,90%;;;;;;;;;;;
Circuler les bonnes valeurs;0,90%;0,50%;1,20%;;;;;;;;;;;
Être à l'écoute;0,80%;0,70%;1,00%;;;;;;;;;;;
Le respect de la loi;0,80%;0,90%;0,70%;;;;;;;;;;;
Les médias spécialisés;0,80%;1,00%;0,50%;;;;;;;;;;;
La motivation des journalistes;0,70%;1,20%;0,10%;;;;;;;;;;;
Le contrôle des médias;0,50%;0,60%;0,30%;;;;;;;;;;;
Le nationalisme;0,40%;0,70%;0,10%;;;;;;;;;;;
La sensibilisation des citoyens;0,30%;0,20%;0,50%;;;;;;;;;;;
Travailler l'intérêt du citoyen;0,30%;0,40%;0,20%;;;;;;;;;;;
Le sérieux;0,30%;0,10%;0,50%;;;;;;;;;;;
La focalisation sur les sujets Tunisiens;0,20%;0,10%;0,20%;;;;;;;;;;;
Circuler une bonne image de la Tunisie;0,10%;0,10%;0,10%;;;;;;;;;;;
Eviter la contradiction;0,10%;0,10%;0,10%;;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par Csp;;;;;;;;;;;;;;
;Total;AB;C;DE;;;;;;;;;;
La crédibilité;32,80%;40,20%;34,60%;27,00%;;;;;;;;;;
La neutralité;22,70%;25,80%;25,40%;15,60%;;;;;;;;;;
Nsp;13,40%;15,40%;13,00%;13,80%;;;;;;;;;;
L'honnêteté;10,20%;7,10%;10,20%;10,90%;;;;;;;;;;
Aucun;9,80%;6,30%;8,60%;13,60%;;;;;;;;;;
Les sources de l'information;9,30%;5,50%;8,20%;12,80%;;;;;;;;;;
L'intégrité;8,30%;6,10%;8,50%;8,40%;;;;;;;;;;
Les compétences professionnelles;7,20%;9,40%;8,20%;4,40%;;;;;;;;;;
La liberté des médias;5,00%;4,70%;5,00%;5,20%;;;;;;;;;;
La transparence;4,60%;4,60%;5,00%;3,50%;;;;;;;;;;
L'indépendance;3,70%;3,10%;4,40%;2,10%;;;;;;;;;;
La promotion médiatique;2,20%;4,80%;2,30%;1,30%;;;;;;;;;;
L'objectivité;2,10%;4,70%;2,20%;1,10%;;;;;;;;;;
Propos négatifs;1,50%;0,80%;1,40%;2,00%;;;;;;;;;;
La diversification;1,30%;2,30%;1,10%;1,30%;;;;;;;;;;
La confiance;1,20%;2,40%;0,90%;1,50%;;;;;;;;;;
La lutte contre la corruption;1,10%;1,60%;1,20%;0,80%;;;;;;;;;;
La subjectivité;1,00%;0,80%;1,00%;1,20%;;;;;;;;;;
Circuler les bonnes valeurs;0,90%;0,00%;0,70%;1,50%;;;;;;;;;;
Être à l'écoute;0,80%;1,60%;0,60%;1,20%;;;;;;;;;;
Le respect de la loi;0,80%;0,00%;1,20%;0,20%;;;;;;;;;;
Les médias spécialisés;0,80%;0,00%;1,00%;0,40%;;;;;;;;;;
La motivation des journalistes;0,70%;0,70%;0,90%;0,00%;;;;;;;;;;
Le contrôle des médias;0,50%;0,70%;0,60%;0,20%;;;;;;;;;;
Le nationalisme;0,40%;0,80%;0,60%;0,00%;;;;;;;;;;
La sensibilisation des citoyens;0,30%;0,00%;0,50%;0,00%;;;;;;;;;;
Travailler l'intérêt du citoyen;0,30%;0,70%;0,09%;0,80%;;;;;;;;;;
Le sérieux;0,30%;0,00%;0,30%;0,20%;;;;;;;;;;
La focalisation sur les sujets Tunisiens;0,20%;0,00%;0,09%;0,40%;;;;;;;;;;
Circuler une bonne image de la Tunisie;0,10%;0,80%;0,00%;0,20%;;;;;;;;;;
Eviter la contradiction;0,10%;0,00%;0,08%;0,20%;;;;;;;;;;
;;;;;;;;;;;;;;
Répartition par tranche d'âge;;;;;;;;;;;;;;
;Total;Moins de 20;De 20 à 29;De 30 à 39;De 40 à 49;De 50 à 59;60 et plus;;;;;;;
La crédibilité;32,80%;30,20%;28,40%;35,50%;33,10%;35,30%;33,80%;;;;;;;
La neutralité;22,70%;20,30%;25,70%;25,10%;21,20%;19,00%;21,10%;;;;;;;
Nsp;13,40%;13,90%;14,60%;11,30%;14,50%;13,20%;12,90%;;;;;;;
L'honnêteté;10,20%;3,30%;10,20%;9,30%;11,00%;9,30%;13,40%;;;;;;;
Aucun;9,80%;15,30%;14,50%;6,70%;10,10%;9,20%;5,50%;;;;;;;
Les sources de l'information;9,30%;11,30%;9,20%;9,70%;8,00%;8,30%;11,50%;;;;;;;
L'intégrité;8,30%;5,20%;8,50%;8,70%;9,10%;7,50%;8,30%;;;;;;;
Les compétences professionnelles;7,20%;3,70%;4,80%;8,90%;11,60%;7,50%;3,40%;;;;;;;
La liberté des médias;5,00%;2,60%;3,20%;5,40%;5,80%;5,70%;6,50%;;;;;;;
La transparence;4,60%;5,20%;4,00%;3,60%;7,30%;4,00%;3,50%;;;;;;;
L'indépendance;3,70%;0,00%;2,80%;4,70%;3,40%;4,00%;4,70%;;;;;;;
La promotion médiatique;2,20%;0,00%;1,80%;1,80%;2,20%;3,60%;2,30%;;;;;;;
L'objectivité;2,10%;1,30%;2,30%;1,30%;2,70%;1,40%;3,10%;;;;;;;
Propos négatifs;1,50%;2,60%;2,30%;1,60%;1,10%;1,40%;0,70%;;;;;;;
La diversification;1,30%;2,40%;0,70%;2,00%;1,10%;1,90%;0,40%;;;;;;;
La confiance;1,20%;0,00%;0,40%;1,30%;1,60%;1,00%;2,40%;;;;;;;
La lutte contre la corruption;1,10%;2,60%;1,10%;1,50%;1,30%;0,70%;0,00%;;;;;;;
